705 4
0.0181246 1.01058 0.915625 -0.0434439 3
0.238432 0.527884 -0.26736 -0.409596 3
0.385304 1.01058 0.521297 -0.484182 3
-1.52403 1.01058 1.70428 1.29911 1
-3.13962 0.527884 3.2816 3.70622 0
-0.422491 1.01058 0.126968 0.444759 2
-1.30372 0.0451885 -0.26736 -0.22652 2
-0.202183 1.01058 1.70428 0.0786067 3
0.532176 1.01058 0.915625 -0.402815 3
-1.89121 0.527884 0.915625 3.17734 1
-0.863106 1.01058 0.915625 1.36014 2
-0.275619 0.527884 0.126968 0.309147 3
1.33997 1.01058 0.126968 -0.775748 5
-1.45059 1.01058 0.915625 2.09922 1
-1.23029 1.01058 2.09861 1.83478 0
-0.569363 1.01058 0.521297 0.187096 3
-3.28649 0.527884 1.70428 2.09244 0
-1.96465 0.527884 0.915625 2.64167 1
-2.55213 0.527884 1.70428 3.05529 0
-2.03808 1.01058 2.09861 3.44178 1
-0.569363 0.527884 0.521297 0.248121 2
-1.59747 0.527884 1.70428 1.04145 1
-0.128747 1.01058 0.126968 -0.0976886 3
0.164996 1.01058 1.30995 -0.199397 3
-2.33182 0.527884 3.2816 3.46212 0
-1.00998 0.527884 3.2816 1.32624 2
0.45874 1.01058 0.915625 -0.22652 3
0.605612 1.01058 -0.26736 -0.219739 4
-1.59747 1.01058 2.09861 2.68913 1
0.752484 1.01058 -0.26736 -0.362132 4
-1.96465 0.527884 1.70428 1.66526 1
-0.128747 1.01058 0.521297 0.0853873 3
-1.23029 1.01058 0.915625 2.75016 2
-0.128747 0.527884 0.915625 -0.280764 3
-1.30372 0.527884 0.915625 1.11604 2
-1.30372 0.527884 3.2816 1.60424 1
-1.15685 0.527884 0.915625 0.899058 2
0.311868 1.01058 0.915625 -0.260423 3
-0.495927 0.527884 0.126968 -0.138372 3
-0.128747 0.527884 0.126968 -0.0366633 3
-1.00998 0.527884 1.30995 1.57034 2
-3.13962 0.527884 3.2816 2.30264 1
-1.15685 0.527884 0.126968 1.20418 2
-0.642799 0.527884 0.521297 0.0786067 2
-0.202183 0.527884 0.126968 -0.287545 3
0.679048 0.527884 0.126968 -0.531646 3
-1.30372 0.527884 0.126968 2.33654 2
-3.5068 0.527884 3.2816 1.54321 0
-0.422491 0.527884 0.521297 -0.0434439 2
-0.349055 0.527884 0.126968 0.34983 2
0.385304 0.527884 0.126968 -0.484182 3
-1.30372 1.01058 3.67592 2.64167 2
-0.936542 0.527884 0.915625 1.4076 2
-1.08341 0.527884 0.915625 0.0786067 2
-0.569363 1.01058 0.915625 0.0650456 2
0.385304 0.527884 -0.26736 -0.545207 3
-4.02085 0.0451885 2.88727 1.48897 0
0.0181246 0.527884 1.30995 0.0786067 3
0.311868 1.01058 0.521297 -0.321448 3
0.0181246 0.527884 0.521297 -0.409596 3
-0.128747 0.527884 0.126968 0.207438 2
-0.422491 0.527884 0.126968 -0.287545 3
-0.0553113 0.527884 0.915625 0.024362 3
-0.202183 0.527884 0.126968 -0.0434439 3
-0.128747 0.527884 0.126968 -0.219739 3
-1.45059 0.0451885 1.30995 0.817691 0
-2.03808 0.527884 3.2816 2.7705 1
0.0915605 0.527884 0.521297 -0.11803 3
-0.495927 0.527884 0.521297 -0.0773468 3
-0.422491 0.527884 0.126968 -0.287545 2
-2.11152 0.527884 3.2816 2.58742 0
-0.0553113 0.527884 -0.26736 -0.0366633 3
-0.128747 0.527884 0.521297 0.390514 3
1.1931 1.01058 -0.26736 -0.585891 4
0.679048 1.01058 0.126968 -0.34857 3
-0.863106 0.527884 0.521297 0.0786067 2
-0.128747 0.0451885 -0.26736 -0.280764 3
-0.495927 0.0451885 0.126968 -0.321448 2
-1.74434 0.527884 0.915625 1.72629 0
0.164996 0.527884 0.126968 -0.199397 3
-3.35993 0.0451885 2.88727 2.83153 0
-0.275619 0.527884 0.915625 -0.11803 2
-1.08341 0.0451885 0.126968 0.0786067 1
0.679048 0.527884 -0.26736 -0.409596 3
-0.0553113 0.0451885 0.126968 -0.402815 3
1.33997 0.527884 -0.26736 -0.836773 4
1.04623 1.01058 0.521297 -0.667258 3
0.164996 0.527884 -0.26736 -0.138372 3
-1.37716 0.0451885 0.915625 1.12282 0
0.164996 0.527884 0.521297 -0.504524 2
-0.349055 0.527884 0.126968 -0.138372 3
-2.03808 0.0451885 1.30995 1.73307 0
0.0915605 0.527884 0.126968 -0.301106 3
-0.275619 0.0451885 -0.26736 -0.11803 3
-0.349055 0.527884 -0.26736 -0.199397 3
-1.23029 0.0451885 0.521297 1.46863 1
0.0915605 0.527884 0.126968 -0.179056 3
-3.65367 -3.81637 -1.84467 1.81444 0
0.385304 0.527884 -0.26736 -0.606233 4
-0.716235 0.0451885 0.126968 -0.280764 3
0.0915605 0.527884 -0.26736 -0.423157 3
0.0181246 1.01058 0.521297 0.139632 3
0.311868 0.527884 0.126968 -0.382473 3
-1.89121 0.0451885 1.30995 3.05529 1
-0.275619 1.01058 0.915625 1.34658 3
0.164996 0.0451885 -0.661689 -0.0163215 3
-1.30372 0.527884 1.30995 1.17706 1
-0.128747 0.527884 -0.26736 -0.280764 3
0.164996 1.01058 0.126968 0.22778 3
-1.52403 0.0451885 0.126968 2.03142 2
0.605612 0.527884 -0.661689 -0.402815 3
0.164996 0.527884 -0.26736 -0.199397 3
-0.0553113 0.527884 0.126968 0.207438 3
0.45874 1.01058 0.521297 -0.592672 3
0.385304 0.527884 -0.26736 -0.301106 3
-0.128747 0.527884 0.126968 0.146413 3
-0.569363 0.527884 0.126968 1.34658 3
-0.275619 1.01058 1.30995 0.614273 2
-0.202183 1.01058 0.521297 0.383733 3
-0.128747 0.527884 -0.26736 -0.34179 3
-0.0553113 1.01058 0.521297 1.54999 3
-0.642799 0.527884 0.126968 0.322708 2
-0.422491 1.01058 0.126968 1.84834 3
-0.128747 1.01058 0.521297 0.024362 2
-0.422491 0.527884 0.521297 0.0175814 2
-0.202183 1.01058 0.521297 0.383733 2
-0.78967 0.527884 0.126968 1.42794 2
-1.23029 0.527884 0.915625 1.52965 1
-0.275619 0.527884 -0.26736 0.431197 3
-2.40526 0.0451885 0.915625 3.12987 0
-2.18495 0.0451885 1.30995 2.58064 0
-2.4787 0.527884 1.70428 3.34007 0
-2.18495 0.527884 1.70428 2.82475 0
-3.13962 0.527884 3.2816 3.70622 0
-2.33182 0.527884 0.915625 3.46212 0
-3.06618 0.527884 3.2816 4.04525 0
