1795 4
0.951344 0.951344 0 -0.837676 4
0.905183 0.905183 0 -0.173818 4
0.835941 0.835941 0 0.155037 3
0.558974 0.558974 0 -0.143084 3
-0.179604 -0.179604 0 -0.201479 3
0.928264 0.928264 0 0.677518 3
0.743619 0.743619 0 0.127376 3
0.697458 0.697458 0 1.50119 3
0.651297 0.651297 0 -0.179965 3
0.466652 0.466652 0 -0.579509 3
0.674377 0.674377 0 -0.576436 3
0.720538 0.720538 0 0.179624 3
1.06675 1.06675 0 1.2461 3
0.605136 0.605136 0 1.17234 3
0.997505 0.997505 0 0.0689815 4
-0.479652 -0.479652 0 -0.803868 2
0.951344 0.951344 0 2.17427 3
1.34371 1.34371 0 0.554581 4
-0.364249 -0.364249 0 -0.7424 2
0.812861 0.812861 0 2.42322 3
0.628216 0.628216 0 -0.730106 3
-0.156524 -0.156524 0 0.486966 2
1.06675 1.06675 0 -0.0447349 4
0.812861 0.812861 0 1.60569 3
0.974425 0.974425 0 1.23995 3
0.859022 0.859022 0 0.0167334 3
0.812861 0.812861 0 -0.0508817 3
0.882103 0.882103 0 -0.874557 4
1.02059 1.02059 0 -0.456572 4
1.45912 1.45912 0 0.874216 4
0.835941 0.835941 0 0.305634 3
-0.733538 -0.733538 0 -0.358223 2
0.235846 0.235846 0 -0.594876 3
0.974425 0.974425 0 0.40091 3
-0.295007 -0.295007 0 -0.339783 2
0.882103 0.882103 0 1.12624 3
0.7667 0.7667 0 1.96835 3
0.674377 0.674377 0 -0.813088 4
0.905183 0.905183 0 -0.281388 4
0.974425 0.974425 0 2.03597 3
0.720538 0.720538 0 2.35253 3
0.951344 0.951344 0 -0.730106 4
0.882103 0.882103 0 0.00751317 3
0.928264 0.928264 0 -0.849969 4
0.7667 0.7667 0 -0.183039 3
0.78978 0.78978 0 0.90495 3
0.78978 0.78978 0 0.345589 3
-0.0180401 -0.0180401 0 0.422424 3
-0.595055 -0.595055 0 -0.650198 2
1.13599 1.13599 0 0.874216 3
0.859022 0.859022 0 -0.797721 4
0.628216 0.628216 0 -0.321342 3
0.628216 0.628216 0 -0.86841 4
-0.295007 -0.295007 0 -0.936025 3
0.0512016 0.0512016 0 0.984859 2
0.37433 0.37433 0 -0.413545 3
1.25139 1.25139 0 -0.312122 4
0.328169 0.328169 0 0.831188 3
0.674377 0.674377 0 0.649857 3
0.489733 0.489733 0 -0.309049 3
0.00504044 0.00504044 0 -0.730106 3
0.812861 0.812861 0 0.637563 3
0.928264 0.928264 0 -0.0324412 4
0.835941 0.835941 0 -0.296755 4
-0.295007 -0.295007 0 -0.232213 2
0.466652 0.466652 0 0.947978 3
0.697458 0.697458 0 -0.198406 3
0.258927 0.258927 0 0.277974 3
1.02059 1.02059 0 0.791234 3
0.882103 0.882103 0 0.394763 3
0.882103 0.882103 0 0.825041 3
0.882103 0.882103 0 1.49197 3
0.443572 0.443572 0 -0.527261 3
0.489733 0.489733 0 1.32601 3
1.13599 1.13599 0 0.271827 4
0.812861 0.812861 0 0.0782017 3
0.0742822 0.0742822 0 -1.11121 3
0.512813 0.512813 0 -0.554922 3
-0.110362 -0.110362 0 -0.0478083 2
0.166605 0.166605 0 -0.825382 3
1.18215 1.18215 0 -0.413545 4
0.974425 0.974425 0 0.207285 4
0.282007 0.282007 0 -0.24758 3
-0.433491 -0.433491 0 0.920317 2
1.29755 1.29755 0 -0.0078539 4
0.558974 0.558974 0 -0.659418 4
1.11291 1.11291 0 -0.278314 4
1.45912 1.45912 0 0.723619 4
1.13599 1.13599 0 -0.739327 4
0.951344 0.951344 0 -0.816162 4
0.812861 0.812861 0 -0.739327 4
0.928264 0.928264 0 -0.63483 4
-0.0180401 -0.0180401 0 -0.75162 3
-0.387329 -0.387329 0 -0.23836 2
-0.110362 -0.110362 0 -0.779281 3
0.443572 0.443572 0 -0.24758 3
-3.8725 -3.8725 0 4.08901 0
-3.82634 -3.82634 0 0.880363 0
-0.502732 -0.502732 0 -0.115423 3
0.812861 0.812861 0 -0.889924 4
0.812861 0.812861 0 0.422424 3
-0.387329 -0.387329 0 0.296414 3
-0.618135 -0.618135 0 -0.834602 2
-0.456571 -0.456571 0 0.434718 2
-0.0180401 -0.0180401 0 0.582242 2
-0.364249 -0.364249 0 -0.0601019 3
-0.0642013 -0.0642013 0 -0.023221 3
0.535894 0.535894 0 -0.862263 4
0.282007 0.282007 0 -0.24758 3
-0.271927 -0.271927 0 -0.800795 3
-0.133443 -0.133443 0 -0.920658 3
-2.07221 -2.07221 0 -0.118497 0
0.443572 0.443572 0 -0.183039 3
0.420491 0.420491 0 -0.109277 3
0.212766 0.212766 0 -0.843823 3
-0.295007 -0.295007 0 -0.425838 2
0.535894 0.535894 0 -0.736253 3
0.605136 0.605136 0 -0.527261 3
-1.05667 -1.05667 0 -0.465793 2
-1.10283 -1.10283 0 -0.398178 2
-0.318088 -0.318088 0 -1.10506 3
-0.0411207 -0.0411207 0 -0.806942 3
0.951344 0.951344 0 0.108936 4
-0.433491 -0.433491 0 -0.284461 2
0.143524 0.143524 0 -0.450426 3
0.535894 0.535894 0 0.188845 3
-0.825861 -0.825861 0 -0.0631754 1
-1.91065 -1.91065 0 1.23688 1
-1.51828 -1.51828 0 0.597609 2
0.466652 0.466652 0 0.388617 3
-0.0411207 -0.0411207 0 -0.813088 3
0.558974 0.558974 0 -0.207626 3
-0.156524 -0.156524 0 -1.10506 3
-1.10283 -1.10283 0 -0.226066 2
0.305088 0.305088 0 -0.902217 3
1.11291 1.11291 0 0.90495 3
0.00504044 0.00504044 0 -0.471939 3
0.351249 0.351249 0 -0.899144 3
-0.156524 -0.156524 0 -1.01901 3
0.674377 0.674377 0 0.176551 3
-0.456571 -0.456571 0 -0.979053 3
0.328169 0.328169 0 -0.0723956 3
-1.70292 -1.70292 0 -0.250654 1
-0.618135 -0.618135 0 -0.591803 2
0.928264 0.928264 0 -0.828456 4
0.166605 0.166605 0 -0.588729 3
0.582055 0.582055 0 -0.62561 3
1.34371 1.34371 0 0.38247 4
0.166605 0.166605 0 0.0351739 3
0.605136 0.605136 0 0.569948 3
-0.918183 -0.918183 0 -0.865337 2
-0.341168 -0.341168 0 -0.2568 2
0.905183 0.905183 0 1.28913 3
0.420491 0.420491 0 -0.13079 3
0.235846 0.235846 0 -0.487307 3
0.628216 0.628216 0 0.194991 3
-0.179604 -0.179604 0 -1.10506 3
-0.156524 -0.156524 0 -1.09584 3
0.974425 0.974425 0 -0.524188 4
-0.271927 -0.271927 0 -1.05589 3
0.39741 0.39741 0 0.0720549 3
-0.0642013 -0.0642013 0 0.748206 3
-0.225765 -0.225765 0 -0.736253 3
0.720538 0.720538 0 0.459305 3
-0.110362 -0.110362 0 -0.711666 3
-0.0872819 -0.0872819 0 -0.186112 3
-0.110362 -0.110362 0 0.124303 2
-1.12591 -1.12591 0 -0.674785 1
-0.225765 -0.225765 0 0.64371 2
-3.24932 -3.24932 0 5.24154 1
-0.341168 -0.341168 0 -0.923731 3
0.0973628 0.0973628 0 0.772793 2
-0.364249 -0.364249 0 0.0966422 2
1.34371 1.34371 0 1.00637 4
-0.271927 -0.271927 0 0.66215 2
0.835941 0.835941 0 0.327148 3
0.212766 0.212766 0 -0.736253 3
1.29755 1.29755 0 1.51963 3
0.166605 0.166605 0 -0.674785 3
-0.664296 -0.664296 0 0.0997156 3
-0.779699 -0.779699 0 -0.7424 2
0.7667 0.7667 0 0.957198 3
-0.225765 -0.225765 0 -1.05589 3
1.02059 1.02059 0 0.403984 4
0.466652 0.466652 0 1.63642 3
-0.0180401 -0.0180401 0 0.302561 2
-2.02605 -2.02605 0 -0.939098 0
0.0512016 0.0512016 0 0.855776 2
0.189685 0.189685 0 0.39169 3
1.20523 1.20523 0 1.59954 3
0.028121 0.028121 0 0.714398 2
-0.479652 -0.479652 0 -0.2568 3
1.06675 1.06675 0 -0.73318 4
1.18215 1.18215 0 -0.435058 4
-2.25686 -2.25686 0 2.00216 1
-0.618135 -0.618135 0 0.456232 1
-2.09529 -2.09529 0 0.324075 1
0.674377 0.674377 0 1.27376 3
0.282007 0.282007 0 -1.00057 3
-0.618135 -0.618135 0 -0.576436 2
-0.179604 -0.179604 0 0.13045 2
0.351249 0.351249 0 0.0259537 3
-0.248846 -0.248846 0 0.0935688 2
-2.07221 -2.07221 0 -1.12965 0
-0.80278 -0.80278 0 -0.127717 2
0.535894 0.535894 0 0.296414 3
-0.687377 -0.687377 0 0.649857 3
1.29755 1.29755 0 1.43358 3
0.212766 0.212766 0 0.0597612 3
-1.58752 -1.58752 0 -0.140011 1
0.466652 0.466652 0 -1.09584 3
-0.202685 -0.202685 0 -0.161525 2
-1.01051 -1.01051 0 -1.02823 2
-2.67231 -2.67231 0 2.3095 1
1.18215 1.18215 0 1.28605 3
0.120443 0.120443 0 -0.979053 3
-0.225765 -0.225765 0 0.837335 2
0.37433 0.37433 0 1.07091 3
-1.14899 -1.14899 0 -0.0416615 1
0.212766 0.212766 0 -0.11235 3
1.34371 1.34371 0 0.963345 4
0.120443 0.120443 0 0.0751283 3
0.7667 0.7667 0 0.742059 3
-3.78018 -3.78018 0 6.08365 1
0.720538 0.720538 0 -0.315195 3
1.02059 1.02059 0 0.76972 3
1.20523 1.20523 0 0.997153 4
-0.479652 -0.479652 0 -0.880704 3
0.00504044 0.00504044 0 -0.244507 3
-0.0180401 -0.0180401 0 0.474672 2
0.305088 0.305088 0 0.173478 3
-1.17207 -1.17207 0 -0.290608 1
0.651297 0.651297 0 -0.179965 3
-1.84141 -1.84141 0 -0.302902 0
0.582055 0.582055 0 -0.453499 3
0.628216 0.628216 0 -1.00979 4
-0.364249 -0.364249 0 -0.0969829 2
0.143524 0.143524 0 -0.170745 3
0.905183 0.905183 0 -0.173818 4
-0.918183 -0.918183 0 -0.392031 1
0.212766 0.212766 0 -0.865337 3
-0.318088 -0.318088 0 0.443938 2
-0.571974 -0.571974 0 -0.0355146 2
-1.67984 -1.67984 0 0.210359 1
0.00504044 0.00504044 0 0.0351739 3
0.0512016 0.0512016 0 0.0167334 3
-0.433491 -0.433491 0 -0.431985 3
0.835941 0.835941 0 -0.920658 4
0.928264 0.928264 0 -0.24758 4
-1.28747 -1.28747 0 -0.966759 1
-0.156524 -0.156524 0 -0.653271 3
-1.91065 -1.91065 0 0.548434 1
0.189685 0.189685 0 0.951051 2
0.466652 0.466652 0 0.840408 3
0.512813 0.512813 0 -0.770061 3
0.420491 0.420491 0 -0.195332 3
0.328169 0.328169 0 -0.696299 3
-0.872022 -0.872022 0 -0.327489 2
0.558974 0.558974 0 -0.0140007 3
-0.433491 -0.433491 0 -0.693225 2
0.328169 0.328169 0 -0.201479 3
0.0973628 0.0973628 0 0.364029 3
-0.479652 -0.479652 0 -0.179965 2
0.651297 0.651297 0 -0.803868 3
0.305088 0.305088 0 -0.2568 3
0.697458 0.697458 0 -0.195332 4
-0.0642013 -0.0642013 0 0.0413207 2
0.582055 0.582055 0 0.944905 3
0.00504044 0.00504044 0 -0.975979 3
0.78978 0.78978 0 -0.846896 4
0.258927 0.258927 0 -0.431985 3
-0.41041 -0.41041 0 -0.810015 3
0.282007 0.282007 0 -1.04974 3
-0.179604 -0.179604 0 -1.00979 3
0.489733 0.489733 0 0.228799 3
-3.01852 -3.01852 0 2.38634 0
-0.0180401 -0.0180401 0 -0.932952 3
-0.872022 -0.872022 0 -0.776207 2
0.351249 0.351249 0 -0.548775 3
0.39741 0.39741 0 0.523847 3
-1.17207 -1.17207 0 -1.02208 1
-0.571974 -0.571974 0 -0.250654 2
-0.202685 -0.202685 0 -0.398178 2
0.443572 0.443572 0 -0.699372 3
0.235846 0.235846 0 -0.50882 3
0.0742822 0.0742822 0 -0.100056 3
0.743619 0.743619 0 -0.929878 4
-1.56444 -1.56444 0 -0.388957 1
0.37433 0.37433 0 0.296414 3
-0.0642013 -0.0642013 0 -0.840749 3
-0.987425 -0.987425 0 -0.803868 2
-1.26439 -1.26439 0 -0.527261 1
-0.479652 -0.479652 0 -0.158451 2
-1.12591 -1.12591 0 -0.545701 1
0.143524 0.143524 0 -0.0416615 3
-0.295007 -0.295007 0 -0.425838 2
-1.19515 -1.19515 0 0.901877 0
-0.756619 -0.756619 0 -0.776207 2
-2.2107 -2.2107 0 -0.650198 0
0.0512016 0.0512016 0 -0.521114 3
-1.05667 -1.05667 0 -1.0897 2
1.29755 1.29755 0 0.723619 4
0.535894 0.535894 0 1.09243 3
0.143524 0.143524 0 1.42128 2
0.351249 0.351249 0 -0.533408 3
0.651297 0.651297 0 0.164257 3
-0.825861 -0.825861 0 -0.557995 2
-1.14899 -1.14899 0 -0.0201476 1
0.466652 0.466652 0 -1.00979 3
-0.341168 -0.341168 0 0.732839 2
0.697458 0.697458 0 0.66215 3
0.720538 0.720538 0 0.0290271 3
-0.618135 -0.618135 0 0.0474676 2
-0.918183 -0.918183 0 -0.327489 1
-2.39534 -2.39534 0 0.0966422 0
-0.918183 -0.918183 0 0.0812751 1
0.235846 0.235846 0 -0.551848 3
-0.0872819 -0.0872819 0 -0.896071 3
0.235846 0.235846 0 -0.0785424 3
-0.387329 -0.387329 0 0.0628346 2
0.120443 0.120443 0 -0.290608 3
-0.0411207 -0.0411207 0 0.0536144 3
-0.687377 -0.687377 0 -1.04974 2
-0.271927 -0.271927 0 -0.327489 2
0.928264 0.928264 0 1.21537 3
0.651297 0.651297 0 0.0997156 3
0.78978 0.78978 0 0.818895 3
-0.133443 -0.133443 0 -0.0601019 2
-0.433491 -0.433491 0 -0.757767 2
-3.73401 -3.73401 0 0.465452 0
0.212766 0.212766 0 0.145817 3
0.0973628 0.0973628 0 -0.431985 3
0.443572 0.443572 0 0.612976 3
0.535894 0.535894 0 -0.0478083 3
0.512813 0.512813 0 0.735912 3
0.78978 0.78978 0 -0.471939 4
-0.733538 -0.733538 0 -0.982126 2
0.282007 0.282007 0 0.785087 3
0.951344 0.951344 0 0.818895 3
0.882103 0.882103 0 0.15811 3
-0.341168 -0.341168 0 -0.932952 3
0.235846 0.235846 0 -0.61639 3
0.189685 0.189685 0 0.305634 3
0.489733 0.489733 0 -0.266021 3
-2.74155 -2.74155 0 0.0443941 0
0.78978 0.78978 0 1.80853 3
0.120443 0.120443 0 -0.441205 3
0.882103 0.882103 0 0.65293 3
-0.41041 -0.41041 0 0.932611 2
-0.548894 -0.548894 0 -0.0877627 2
0.166605 0.166605 0 -0.201479 3
-0.848941 -0.848941 0 3.88309 0
0.628216 0.628216 0 0.388617 3
0.328169 0.328169 0 0.702105 3
0.028121 0.028121 0 -0.275241 3
0.443572 0.443572 0 0.785087 3
0.466652 0.466652 0 1.70096 3
-0.156524 -0.156524 0 -0.201479 2
0.512813 0.512813 0 -0.339783 3
-0.848941 -0.848941 0 -0.0539551 1
0.420491 0.420491 0 -0.023221 3
0.7667 0.7667 0 0.785087 3
-0.0642013 -0.0642013 0 0.514627 2
0.674377 0.674377 0 1.16619 3
-1.28747 -1.28747 0 -0.106203 2
-1.79524 -1.79524 0 0.00136634 0
-2.16453 -2.16453 0 -0.521114 0
-2.62615 -2.62615 0 -0.0816158 0
0.0973628 0.0973628 0 0.364029 3
0.605136 0.605136 0 -0.785428 3
0.605136 0.605136 0 0.52692 3
0.78978 0.78978 0 0.474672 3
0.0512016 0.0512016 0 -0.4996 3
0.743619 0.743619 0 -0.478086 4
0.882103 0.882103 0 -0.766987 4
0.558974 0.558974 0 -0.810015 4
0.420491 0.420491 0 -0.969833 3
0.697458 0.697458 0 -0.865337 4
0.512813 0.512813 0 -0.0601019 3
0.189685 0.189685 0 -0.511894 3
0.282007 0.282007 0 -0.404324 3
0.0973628 0.0973628 0 -0.690152 3
-0.133443 -0.133443 0 -1.12965 3
0.882103 0.882103 0 -1.02515 4
0.328169 0.328169 0 -0.880704 3
0.235846 0.235846 0 -0.594876 3
0.466652 0.466652 0 0.732839 3
0.420491 0.420491 0 -0.926805 3
0.328169 0.328169 0 -0.158451 3
-1.70292 -1.70292 0 0.717472 1
0.743619 0.743619 0 -0.99442 4
-0.0872819 -0.0872819 0 -0.50882 3
0.0973628 0.0973628 0 0.145817 3
-1.33363 -1.33363 0 -0.0601019 2
0.651297 0.651297 0 -0.309049 3
0.697458 0.697458 0 -0.776207 4
0.78978 0.78978 0 -0.975979 4
0.605136 0.605136 0 -0.505747 3
0.420491 0.420491 0 0.0198068 3
0.605136 0.605136 0 -0.0539551 3
-1.33363 -1.33363 0 -0.404324 1
0.37433 0.37433 0 0.145817 3
0.78978 0.78978 0 -0.932952 4
0.882103 0.882103 0 -1.00364 4
0.697458 0.697458 0 -0.0908361 3
0.974425 0.974425 0 -0.773134 4
0.143524 0.143524 0 -1.12658 3
0.835941 0.835941 0 -0.942172 4
0.189685 0.189685 0 0.262607 3
0.328169 0.328169 0 -0.966759 3
0.882103 0.882103 0 -0.336709 4
0.512813 0.512813 0 -0.511894 3
-0.641216 -0.641216 0 -0.923731 2
-0.0872819 -0.0872819 0 -0.551848 3
0.605136 0.605136 0 -0.118497 3
0.605136 0.605136 0 -0.892997 3
0.0973628 0.0973628 0 -0.216846 3
0.143524 0.143524 0 -0.536481 3
-0.179604 -0.179604 0 0.388617 2
0.605136 0.605136 0 -0.613317 3
0.512813 0.512813 0 -0.468866 3
-1.10283 -1.10283 0 -0.640977 1
0.558974 0.558974 0 -0.702446 3
-0.964344 -0.964344 0 -0.85919 2
-0.318088 -0.318088 0 -0.622537 3
-2.07221 -2.07221 0 1.90381 1
-0.318088 -0.318088 0 -1.09584 3
1.06675 1.06675 0 0.102789 5
0.605136 0.605136 0 -0.656344 3
0.697458 0.697458 0 -0.843823 4
-0.364249 -0.364249 0 -0.828456 2
0.466652 0.466652 0 -1.01901 3
-1.74908 -1.74908 0 0.505406 1
-1.19515 -1.19515 0 0.425498 2
0.78978 0.78978 0 -0.330562 4
0.605136 0.605136 0 -0.548775 3
0.37433 0.37433 0 -0.456572 3
0.0973628 0.0973628 0 -0.819235 3
0.78978 0.78978 0 -0.911438 4
-0.364249 -0.364249 0 -0.505747 2
0.928264 0.928264 0 -0.936025 4
-0.687377 -0.687377 0 -1.10814 2
-2.4415 -2.4415 0 0.89573 0
-0.964344 -0.964344 0 -0.975979 2
-0.733538 -0.733538 0 -0.207626 2
0.697458 0.697458 0 -0.388957 4
0.78978 0.78978 0 -0.179965 4
0.697458 0.697458 0 -1.05589 4
0.651297 0.651297 0 -0.450426 4
0.835941 0.835941 0 -1.02208 4
0.558974 0.558974 0 -0.594876 4
-0.595055 -0.595055 0 -0.367443 3
-0.364249 -0.364249 0 -0.613317 2
0.420491 0.420491 0 -1.12043 3
-0.0872819 -0.0872819 0 -0.272168 3
0.0973628 0.0973628 0 -1.01593 3
0.235846 0.235846 0 -0.0140007 3
0.697458 0.697458 0 -0.865337 4
0.651297 0.651297 0 -0.514967 4
0.143524 0.143524 0 -0.567215 3
-0.179604 -0.179604 0 -0.816162 3
-0.179604 -0.179604 0 -0.86841 3
0.558974 0.558974 0 -0.982126 3
0.420491 0.420491 0 -0.862263 3
-3.2724 -3.2724 0 0.563801 0
0.78978 0.78978 0 -0.330562 4
0.37433 0.37433 0 -0.865337 3
0.835941 0.835941 0 -0.684005 4
0.835941 0.835941 0 -0.979053 4
0.235846 0.235846 0 -0.487307 3
0.78978 0.78978 0 0.185771 4
0.420491 0.420491 0 -0.843823 3
-0.133443 -0.133443 0 -0.0601019 2
0.420491 0.420491 0 0.145817 4
0.37433 0.37433 0 -0.219919 3
0.651297 0.651297 0 -0.997493 4
0.189685 0.189685 0 0.354809 4
0.466652 0.466652 0 -0.106203 3
-0.0411207 -0.0411207 0 0.0904954 3
0.512813 0.512813 0 -0.0539551 4
0.235846 0.235846 0 -0.0355146 3
0.235846 0.235846 0 -0.250654 3
0.37433 0.37433 0 -0.475013 4
0.558974 0.558974 0 -0.810015 3
-0.0411207 -0.0411207 0 -0.505747 3
0.651297 0.651297 0 -0.730106 4
0.78978 0.78978 0 -0.588729 4
0.420491 0.420491 0 -0.88685 3
-1.51828 -1.51828 0 -0.456572 1
0.00504044 0.00504044 0 -1.01901 3
0.697458 0.697458 0 -0.259874 4
-0.872022 -0.872022 0 0.729766 1
-0.271927 -0.271927 0 -1.01286 3
-0.456571 -0.456571 0 -0.290608 3
-0.872022 -0.872022 0 -0.843823 2
0.143524 0.143524 0 0.0566878 3
-0.318088 -0.318088 0 -0.278314 3
0.697458 0.697458 0 -0.195332 4
0.558974 0.558974 0 -0.831529 4
0.189685 0.189685 0 -1.02208 3
-0.179604 -0.179604 0 -0.803868 3
0.0973628 0.0973628 0 -0.929878 3
0.605136 0.605136 0 -1.10814 4
-0.271927 -0.271927 0 -0.496527 3
-0.502732 -0.502732 0 -0.86841 2
0.143524 0.143524 0 -1.07433 3
-0.318088 -0.318088 0 0.13045 3
-3.45705 -3.45705 0 0.76972 0
0.651297 0.651297 0 -0.407398 4
0.143524 0.143524 0 -1.01901 3
0.466652 0.466652 0 -0.471939 3
-0.225765 -0.225765 0 -1.0774 3
-1.47212 -1.47212 0 -0.416618 1
0.605136 0.605136 0 -0.576436 4
0.558974 0.558974 0 -0.422765 4
-1.01051 -1.01051 0 0.176551 2
-0.179604 -0.179604 0 -0.352076 3
-2.62615 -2.62615 0 0.692885 0
-1.01051 -1.01051 0 0.63449 1
0.78978 0.78978 0 -0.48116 4
0.328169 0.328169 0 -0.0723956 3
0.466652 0.466652 0 0.250313 4
0.235846 0.235846 0 -0.315195 3
-0.502732 -0.502732 0 -0.674785 3
-0.687377 -0.687377 0 0.00443976 3
-2.02605 -2.02605 0 0.437791 1
-2.02605 -2.02605 0 -0.401251 0
-0.641216 -0.641216 0 -0.201479 2
-1.88757 -1.88757 0 -0.819235 0
-1.51828 -1.51828 0 -0.176892 1
-1.47212 -1.47212 0 -0.222993 1
-2.25686 -2.25686 0 -0.773134 0
-1.28747 -1.28747 0 -0.0416615 2
-2.02605 -2.02605 0 0.631416 1
-1.28747 -1.28747 0 0.324075 2
-2.11837 -2.11837 0 1.36904 1
-1.70292 -1.70292 0 0.65293 1
-2.16453 -2.16453 0 -0.198406 0
-1.70292 -1.70292 0 0.954125 1
-0.0411207 -0.0411207 0 -0.613317 3
-2.90311 -2.90311 0 1.50734 0
0.974425 0.974425 0 -0.299828 5
0.605136 0.605136 0 0.477746 4
0.78978 0.78978 0 0.0566878 4
0.282007 0.282007 0 1.12316 4
0.466652 0.466652 0 0.659077 4
0.697458 0.697458 0 0.14889 4
0.78978 0.78978 0 -0.0723956 4
0.835941 0.835941 0 -0.226066 4
0.78978 0.78978 0 -0.179965 4
0.558974 0.558974 0 0.287194 4
0.651297 0.651297 0 0.0874219 4
0.466652 0.466652 0 0.465452 4
0.743619 0.743619 0 -0.133864 4
0.928264 0.928264 0 -0.533408 4
0.558974 0.558974 0 0.201138 4
0.0973628 0.0973628 0 1.22151 4
-1.47212 -1.47212 0 -0.954466 1
-3.78018 -3.78018 0 2.66294 0
-0.941263 -0.941263 0 0.311781 2
-0.387329 -0.387329 0 -0.693225 3
-1.10283 -1.10283 0 -0.570289 2
-0.687377 -0.687377 0 -0.35515 2
1.29755 1.29755 0 1.32601 4
0.351249 0.351249 0 0.155037 3
0.651297 0.651297 0 0.0782017 3
0.305088 0.305088 0 -0.945245 3
0.512813 0.512813 0 1.16619 3
-0.525813 -0.525813 0 -0.770061 2
0.859022 0.859022 0 1.26454 3
-1.24131 -1.24131 0 -0.647124 1
-0.479652 -0.479652 0 -0.309049 2
-0.271927 -0.271927 0 0.576095 2
0.212766 0.212766 0 0.296414 3
-0.248846 -0.248846 0 -0.960612 3
1.50528 1.50528 0 0.447011 4
1.36679 1.36679 0 0.394763 4
-0.318088 -0.318088 0 -0.149231 3
-1.79524 -1.79524 0 1.19692 1
0.120443 0.120443 0 -0.118497 3
-0.779699 -0.779699 0 0.505406 3
1.41296 1.41296 0 0.957198 4
-1.44904 -1.44904 0 0.947978 2
0.512813 0.512813 0 0.0259537 3
-0.387329 -0.387329 0 -0.972906 3
-0.271927 -0.271927 0 -0.262947 2
0.328169 0.328169 0 0.422424 3
-3.41089 -3.41089 0 1.19692 0
-0.941263 -0.941263 0 -0.957539 2
-2.02605 -2.02605 0 0.244166 1
1.55144 1.55144 0 1.26761 4
0.328169 0.328169 0 -1.06204 3
0.720538 0.720538 0 -0.207626 3
0.328169 0.328169 0 -0.86841 3
-0.479652 -0.479652 0 -0.846896 2
0.166605 0.166605 0 -0.85919 3
0.697458 0.697458 0 1.09243 3
-0.595055 -0.595055 0 0.0167334 2
-0.0872819 -0.0872819 0 -0.766987 3
1.25139 1.25139 0 0.91417 4
0.420491 0.420491 0 0.191918 3
0.997505 0.997505 0 0.0904954 4
-0.756619 -0.756619 0 -0.431985 2
1.50528 1.50528 0 0.898803 4
0.143524 0.143524 0 0.41013 3
0.028121 0.028121 0 -0.856116 3
-0.525813 -0.525813 0 -0.705519 3
0.351249 0.351249 0 0.0259537 3
-0.479652 -0.479652 0 -0.610243 2
1.27447 1.27447 0 1.1416 4
1.5976 1.5976 0 1.76551 4
-0.110362 -0.110362 0 -0.969833 3
0.812861 0.812861 0 0.637563 3
0.558974 0.558974 0 0.523847 3
-1.37979 -1.37979 0 0.717472 2
0.39741 0.39741 0 -1.04667 3
-0.271927 -0.271927 0 -0.88685 3
1.27447 1.27447 0 0.151964 4
-0.156524 -0.156524 0 -0.794648 3
-0.548894 -0.548894 0 -0.431985 2
-4.9342 -4.9342 0 11.4959 1
0.258927 0.258927 0 0.14889 3
-0.179604 -0.179604 0 0.41013 2
-0.248846 -0.248846 0 -1.11121 3
-0.110362 -0.110362 0 0.360956 2
1.13599 1.13599 0 1.23995 3
0.212766 0.212766 0 -0.133864 3
-0.941263 -0.941263 0 -0.834602 2
0.7667 0.7667 0 1.55959 3
1.18215 1.18215 0 1.17848 3
0.328169 0.328169 0 -1.09584 3
-0.179604 -0.179604 0 -0.665565 3
-0.0411207 -0.0411207 0 -1.07126 3
0.697458 0.697458 0 -0.305975 3
0.0973628 0.0973628 0 0.64371 2
1.06675 1.06675 0 0.385543 4
-0.664296 -0.664296 0 -0.330562 2
0.258927 0.258927 0 -0.840749 3
-1.01051 -1.01051 0 -1.02208 2
0.859022 0.859022 0 0.102789 3
1.5976 1.5976 0 1.33523 4
0.235846 0.235846 0 -0.702446 3
1.06675 1.06675 0 1.54729 3
0.351249 0.351249 0 -0.468866 3
0.258927 0.258927 0 0.127376 3
-0.0180401 -0.0180401 0 -0.471939 3
-1.56444 -1.56444 0 0.0628346 1
-1.81833 -1.81833 0 0.88651 1
-1.26439 -1.26439 0 0.548434 2
-0.341168 -0.341168 0 -0.945245 3
0.928264 0.928264 0 0.13967 3
-0.895102 -0.895102 0 -1.0897 2
0.651297 0.651297 0 -0.0723956 3
-0.80278 -0.80278 0 -0.106203 2
-2.02605 -2.02605 0 0.846555 1
-3.78018 -3.78018 0 1.32908 0
-0.987425 -0.987425 0 0.00136634 1
-0.41041 -0.41041 0 -0.853043 3
0.0973628 0.0973628 0 -0.388957 3
0.512813 0.512813 0 -0.533408 3
-0.895102 -0.895102 0 0.889583 1
-0.733538 -0.733538 0 0.502333 3
-0.848941 -0.848941 0 0.348662 3
0.212766 0.212766 0 -0.133864 3
-0.0411207 -0.0411207 0 0.591462 2
-0.318088 -0.318088 0 -0.988273 3
-3.82634 -3.82634 0 3.11781 0
0.535894 0.535894 0 -0.843823 3
0.0512016 0.0512016 0 -0.392031 3
0.166605 0.166605 0 -0.75162 3
0.0973628 0.0973628 0 -1.09892 3
0.305088 0.305088 0 -0.127717 3
-0.664296 -0.664296 0 -0.201479 3
0.420491 0.420491 0 -0.475013 3
-0.295007 -0.295007 0 -0.957539 3
0.466652 0.466652 0 -0.85919 3
0.651297 0.651297 0 0.659077 3
